timestamp,endpoint,http,code,latency_ms,ok,error
2026-09-03T02:10:20.4291825Z,/api/product/list/1,200,200,23.66,True,""
2026-09-03T02:10:21.4600485Z,/api/product/list/1,200,200,22.97,True,""
2026-09-03T02:10:22.4963974Z,/api/product/list/1,200,200,23.94,True,""
2026-09-03T02:10:23.5265380Z,/api/product/list/1,200,200,23.15,True,""
2026-09-03T02:10:24.5534655Z,/api/product/list/1,200,200,16.92,True,""
2026-09-03T02:10:25.5814158Z,/api/product/list/1,200,200,25.66,True,""
2026-09-03T02:10:26.6126465Z,/api/product/list/1,200,200,22.91,True,""
2026-09-03T02:10:27.6470294Z,/api/product/list/1,200,200,24.72,True,""
2026-09-03T02:10:28.6794894Z,/api/product/list/1,200,200,23.78,True,""
2026-09-03T02:10:29.7100346Z,/api/product/list/1,200,200,23.47,True,""
2026-09-03T02:10:30.7357129Z,/api/product/list/1,200,200,23.12,True,""
2026-09-03T02:10:31.7676761Z,/api/product/list/1,200,200,28.22,True,""
2026-09-03T02:10:32.7939639Z,/api/product/list/1,200,200,25.36,True,""
2026-09-03T02:10:33.8318071Z,/api/product/list/1,200,200,25.69,True,""
2026-09-03T02:10:34.8562270Z,/api/product/list/1,200,200,28.41,True,""
2026-09-03T02:10:35.8882378Z,/api/product/list/1,200,200,30.55,True,""
2026-09-03T02:10:36.9243297Z,/api/product/list/1,200,200,34.02,True,""
2026-09-03T02:10:37.9654679Z,/api/product/list/1,200,200,26.75,True,""
2026-09-03T02:10:38.9973920Z,/api/product/list/1,200,200,24.11,True,""
2026-09-03T02:10:40.0377186Z,/api/product/list/1,200,200,24.73,True,""
2026-09-03T02:10:41.0767760Z,/api/product/list/1,200,200,24.05,True,""
2026-09-03T02:10:42.1089940Z,/api/product/list/1,200,200,31.26,True,""
2026-09-03T02:10:43.1462821Z,/api/product/list/1,200,200,26.12,True,""
2026-09-03T02:10:44.1851928Z,/api/product/list/1,200,200,33.26,True,""
2026-09-03T02:10:45.2215900Z,/api/product/list/1,200,200,24.21,True,""
2026-09-03T02:10:46.2605072Z,/api/product/list/1,200,200,26.14,True,""
2026-09-03T02:10:47.3013309Z,/api/product/list/1,200,200,24.85,True,""
2026-09-03T02:10:48.3303360Z,/api/product/list/1,200,200,23.17,True,""
2026-09-03T02:10:49.3782733Z,/api/product/list/1,200,200,32.31,True,""
2026-09-03T02:10:20.4402361Z,/api/product/list/1,200,200,32.96,True,""
2026-09-03T02:10:21.4675379Z,/api/product/list/1,200,200,15.51,True,""
2026-09-03T02:10:22.4963974Z,/api/product/list/1,200,200,23.11,True,""
2026-09-03T02:10:23.5265380Z,/api/product/list/1,200,200,23.14,True,""
2026-09-03T02:10:24.5534655Z,/api/product/list/1,200,200,16.92,True,""
2026-09-03T02:10:25.5814158Z,/api/product/list/1,200,200,25.68,True,""
2026-09-03T02:10:26.6126465Z,/api/product/list/1,200,200,23.58,True,""
2026-09-03T02:10:27.6470294Z,/api/product/list/1,200,200,24.91,True,""
2026-09-03T02:10:28.6794894Z,/api/product/list/1,200,200,23.76,True,""
2026-09-03T02:10:29.7100346Z,/api/product/list/1,200,200,24.02,True,""
2026-09-03T02:10:30.7357129Z,/api/product/list/1,200,200,23.12,True,""
2026-09-03T02:10:31.7676761Z,/api/product/list/1,200,200,28.22,True,""
2026-09-03T02:10:32.7939639Z,/api/product/list/1,200,200,25.36,True,""
2026-09-03T02:10:33.8318071Z,/api/product/list/1,200,200,26.2,True,""
2026-09-03T02:10:34.8562270Z,/api/product/list/1,200,200,28.23,True,""
2026-09-03T02:10:35.8882378Z,/api/product/list/1,200,200,30.5,True,""
2026-09-03T02:10:36.9229979Z,/api/product/list/1,200,200,32.45,True,""
2026-09-03T02:10:37.9654679Z,/api/product/list/1,200,200,26.76,True,""
2026-09-03T02:10:39.0102284Z,/api/product/list/1,200,200,25.21,True,""
2026-09-03T02:10:40.0377186Z,/api/product/list/1,200,200,24.73,True,""
2026-09-03T02:10:41.0767760Z,/api/product/list/1,200,200,24.03,True,""
2026-09-03T02:10:42.1079964Z,/api/product/list/1,200,200,30.84,True,""
2026-09-03T02:10:43.1462821Z,/api/product/list/1,200,200,23.08,True,""
2026-09-03T02:10:44.1834482Z,/api/product/list/1,200,200,32.61,True,""
2026-09-03T02:10:45.2215900Z,/api/product/list/1,200,200,24.53,True,""
2026-09-03T02:10:46.2605072Z,/api/product/list/1,200,200,26.13,True,""
2026-09-03T02:10:47.3013309Z,/api/product/list/1,200,200,24.71,True,""
2026-09-03T02:10:48.3293166Z,/api/product/list/1,200,200,26.06,True,""
2026-09-03T02:10:49.3580891Z,/api/product/list/1,200,200,28.15,True,""
2026-09-03T02:10:20.4573718Z,/api/product/list/1,200,200,33.94,True,""
2026-09-03T02:10:21.4790888Z,/api/product/list/1,200,200,19.66,True,""
2026-09-03T02:10:22.5121112Z,/api/product/list/1,200,200,23.38,True,""
2026-09-03T02:10:23.5321183Z,/api/product/list/1,200,200,15.58,True,""
2026-09-03T02:10:24.5534655Z,/api/product/list/1,200,200,16.88,True,""
2026-09-03T02:10:25.5814158Z,/api/product/list/1,200,200,25.64,True,""
2026-09-03T02:10:26.6126465Z,/api/product/list/1,200,200,23.41,True,""
2026-09-03T02:10:27.6470294Z,/api/product/list/1,200,200,25.24,True,""
2026-09-03T02:10:28.6785211Z,/api/product/list/1,200,200,23.61,True,""
2026-09-03T02:10:29.7100346Z,/api/product/list/1,200,200,23.46,True,""
2026-09-03T02:10:30.7357129Z,/api/product/list/1,200,200,23.03,True,""
2026-09-03T02:10:31.7676761Z,/api/product/list/1,200,200,28.2,True,""
2026-09-03T02:10:32.7939639Z,/api/product/list/1,200,200,25.37,True,""
2026-09-03T02:10:33.8318071Z,/api/product/list/1,200,200,26.1,True,""
2026-09-03T02:10:34.8562270Z,/api/product/list/1,200,200,28.48,True,""
2026-09-03T02:10:35.8887704Z,/api/product/list/1,200,200,30.99,True,""
2026-09-03T02:10:36.9243297Z,/api/product/list/1,200,200,34.87,True,""
2026-09-03T02:10:37.9654679Z,/api/product/list/1,200,200,26.76,True,""
2026-09-03T02:10:39.0102284Z,/api/product/list/1,200,200,38.06,True,""
2026-09-03T02:10:40.0377186Z,/api/product/list/1,200,200,24.55,True,""
2026-09-03T02:10:41.0767760Z,/api/product/list/1,200,200,21.89,True,""
2026-09-03T02:10:42.1079964Z,/api/product/list/1,200,200,30.83,True,""
2026-09-03T02:10:43.1462821Z,/api/product/list/1,200,200,26.29,True,""
2026-09-03T02:10:44.1834482Z,/api/product/list/1,200,200,32.31,True,""
2026-09-03T02:10:45.2215900Z,/api/product/list/1,200,200,24.85,True,""
2026-09-03T02:10:46.2605072Z,/api/product/list/1,200,200,26.42,True,""
2026-09-03T02:10:47.3013309Z,/api/product/list/1,200,200,24.83,True,""
2026-09-03T02:10:48.3293166Z,/api/product/list/1,200,200,22.74,True,""
2026-09-03T02:10:49.3631955Z,/api/product/list/1,200,200,31.83,True,""
2026-09-03T02:10:20.4827906Z,/api/product/list/1,200,200,39.11,True,""
2026-09-03T02:10:21.5136663Z,/api/product/list/1,200,200,16.05,True,""
2026-09-03T02:10:22.5265719Z,/api/product/list/1,200,200,11.3,True,""
2026-09-03T02:10:23.5408254Z,/api/product/list/1,200,200,13.71,True,""
2026-09-03T02:10:24.5615908Z,/api/product/list/1,200,200,22.08,True,""
2026-09-03T02:10:25.5969092Z,/api/product/list/1,200,200,21.49,True,""
2026-09-03T02:10:26.6295797Z,/api/product/list/1,200,200,25.47,True,""
2026-09-03T02:10:27.6639825Z,/api/product/list/1,200,200,23.72,True,""
2026-09-03T02:10:28.6946797Z,/api/product/list/1,200,200,21.06,True,""
2026-09-03T02:10:29.7298029Z,/api/product/list/1,200,200,25.71,True,""
2026-09-03T02:10:30.7621353Z,/api/product/list/1,200,200,23.65,True,""
2026-09-03T02:10:31.7983120Z,/api/product/list/1,200,200,28.3,True,""
2026-09-03T02:10:32.8227454Z,/api/product/list/1,200,200,27.3,True,""
2026-09-03T02:10:33.8430039Z,/api/product/list/1,200,200,27.12,True,""
2026-09-03T02:10:34.8764892Z,/api/product/list/1,200,200,27.72,True,""
2026-09-03T02:10:35.8905441Z,/api/product/list/1,200,200,21.28,True,""
2026-09-03T02:10:36.9282049Z,/api/product/list/1,200,200,25.39,True,""
2026-09-03T02:10:37.9664734Z,/api/product/list/1,200,200,27,True,""
2026-09-03T02:10:38.9973920Z,/api/product/list/1,200,200,24.07,True,""
2026-09-03T02:10:40.0377186Z,/api/product/list/1,200,200,24.93,True,""
2026-09-03T02:10:41.0767760Z,/api/product/list/1,200,200,24.03,True,""
2026-09-03T02:10:42.1089940Z,/api/product/list/1,200,200,30.92,True,""
2026-09-03T02:10:43.1462821Z,/api/product/list/1,200,200,26.07,True,""
2026-09-03T02:10:44.1834482Z,/api/product/list/1,200,200,32.3,True,""
2026-09-03T02:10:45.2215900Z,/api/product/list/1,200,200,24.52,True,""
2026-09-03T02:10:46.2605072Z,/api/product/list/1,200,200,26.61,True,""
2026-09-03T02:10:47.3013309Z,/api/product/list/1,200,200,24.82,True,""
2026-09-03T02:10:48.3293166Z,/api/product/list/1,200,200,22.75,True,""
2026-09-03T02:10:49.3611566Z,/api/product/list/1,200,200,30.38,True,""
2026-09-03T02:10:20.5132186Z,/api/product/list/1,200,200,42.97,True,""
2026-09-03T02:10:21.5459988Z,/api/product/list/1,200,200,26.02,True,""
2026-09-03T02:10:22.5726704Z,/api/product/list/1,200,200,24.34,True,""
2026-09-03T02:10:23.6111105Z,/api/product/list/1,200,200,23.67,True,""
2026-09-03T02:10:24.6468346Z,/api/product/list/1,200,200,25.61,True,""
2026-09-03T02:10:25.6610074Z,/api/product/list/1,200,200,12.97,True,""
2026-09-03T02:10:26.7014529Z,/api/product/list/1,200,200,29.2,True,""
2026-09-03T02:10:27.7291974Z,/api/product/list/1,200,200,25,True,""
2026-09-03T02:10:28.7607797Z,/api/product/list/1,200,200,22.43,True,""
2026-09-03T02:10:29.7727771Z,/api/product/list/1,200,200,12.04,True,""
2026-09-03T02:10:30.8114848Z,/api/product/list/1,200,200,25.58,True,""
2026-09-03T02:10:31.8491951Z,/api/product/list/1,200,200,27.53,True,""
2026-09-03T02:10:32.8745738Z,/api/product/list/1,200,200,27.9,True,""
2026-09-03T02:10:33.9170806Z,/api/product/list/1,200,200,28.12,True,""
2026-09-03T02:10:34.9404942Z,/api/product/list/1,200,200,25.31,True,""
2026-09-03T02:10:35.9788041Z,/api/product/list/1,200,200,27.61,True,""
2026-09-03T02:10:37.0155931Z,/api/product/list/1,200,200,27.84,True,""
2026-09-03T02:10:38.0509282Z,/api/product/list/1,200,200,30.17,True,""
2026-09-03T02:10:39.0736638Z,/api/product/list/1,200,200,28.72,True,""
2026-09-03T02:10:40.1075623Z,/api/product/list/1,200,200,28.26,True,""
2026-09-03T02:10:41.1410407Z,/api/product/list/1,200,200,28.56,True,""
2026-09-03T02:10:42.1827399Z,/api/product/list/1,200,200,26.85,True,""
2026-09-03T02:10:43.2238325Z,/api/product/list/1,200,200,26.36,True,""
2026-09-03T02:10:44.2553420Z,/api/product/list/1,200,200,25,True,""
2026-09-03T02:10:45.2845930Z,/api/product/list/1,200,200,25.15,True,""
2026-09-03T02:10:46.3224491Z,/api/product/list/1,200,200,25.05,True,""
2026-09-03T02:10:47.3483449Z,/api/product/list/1,200,200,24.77,True,""
2026-09-03T02:10:48.3763727Z,/api/product/list/1,200,200,26.78,True,""
2026-09-03T02:10:49.4231649Z,/api/product/list/1,200,200,30.36,True,""
2026-09-03T02:10:20.5681178Z,/api/product/list/1,200,200,41.84,True,""
2026-09-03T02:10:21.5872917Z,/api/product/list/1,200,200,15.39,True,""
2026-09-03T02:10:22.6054906Z,/api/product/list/1,200,200,22.94,True,""
2026-09-03T02:10:23.6299390Z,/api/product/list/1,200,200,12.39,True,""
2026-09-03T02:10:24.6636646Z,/api/product/list/1,200,200,25.31,True,""
2026-09-03T02:10:25.6998989Z,/api/product/list/1,200,200,26.69,True,""
2026-09-03T02:10:26.7308944Z,/api/product/list/1,200,200,23.79,True,""
2026-09-03T02:10:27.7621957Z,/api/product/list/1,200,200,22.68,True,""
2026-09-03T02:10:28.7743897Z,/api/product/list/1,200,200,11.52,True,""
2026-09-03T02:10:29.8123927Z,/api/product/list/1,200,200,23.95,True,""
2026-09-03T02:10:30.8447667Z,/api/product/list/1,200,200,24.17,True,""
2026-09-03T02:10:31.8750258Z,/api/product/list/1,200,200,30.53,True,""
2026-09-03T02:10:32.9073314Z,/api/product/list/1,200,200,19.45,True,""
2026-09-03T02:10:33.9455118Z,/api/product/list/1,200,200,28,True,""
2026-09-03T02:10:34.9764524Z,/api/product/list/1,200,200,26.86,True,""
2026-09-03T02:10:36.0143309Z,/api/product/list/1,200,200,25.52,True,""
2026-09-03T02:10:37.0391925Z,/api/product/list/1,200,200,20.75,True,""
2026-09-03T02:10:38.0671233Z,/api/product/list/1,200,200,25.21,True,""
2026-09-03T02:10:39.0888596Z,/api/product/list/1,200,200,27.14,True,""
2026-09-03T02:10:40.1238102Z,/api/product/list/1,200,200,31.31,True,""
2026-09-03T02:10:41.1678369Z,/api/product/list/1,200,200,29.63,True,""
2026-09-03T02:10:42.1978569Z,/api/product/list/1,200,200,27.37,True,""
2026-09-03T02:10:43.2238325Z,/api/product/list/1,200,200,26.38,True,""
2026-09-03T02:10:44.2553420Z,/api/product/list/1,200,200,25,True,""
2026-09-03T02:10:45.2845930Z,/api/product/list/1,200,200,25.34,True,""
2026-09-03T02:10:46.3224491Z,/api/product/list/1,200,200,25.05,True,""
2026-09-03T02:10:47.3483449Z,/api/product/list/1,200,200,24.77,True,""
2026-09-03T02:10:48.3763727Z,/api/product/list/1,200,200,26.78,True,""
2026-09-03T02:10:49.4201261Z,/api/product/list/1,200,200,26.34,True,""
2026-09-03T02:10:20.6074698Z,/api/product/list/1,200,200,30.47,True,""
2026-09-03T02:10:21.6247497Z,/api/product/list/1,200,200,14.71,True,""
2026-09-03T02:10:22.6566586Z,/api/product/list/1,200,200,26.18,True,""
2026-09-03T02:10:23.6974552Z,/api/product/list/1,200,200,24.98,True,""
2026-09-03T02:10:24.7307376Z,/api/product/list/1,200,200,19.43,True,""
2026-09-03T02:10:25.7610633Z,/api/product/list/1,200,200,24.27,True,""
2026-09-03T02:10:26.7878836Z,/api/product/list/1,200,200,26.05,True,""
2026-09-03T02:10:27.8276847Z,/api/product/list/1,200,200,24.36,True,""
2026-09-03T02:10:28.8634191Z,/api/product/list/1,200,200,26.81,True,""
2026-09-03T02:10:29.8876000Z,/api/product/list/1,200,200,26.92,True,""
2026-09-03T02:10:30.9054478Z,/api/product/list/1,200,200,16.46,True,""
2026-09-03T02:10:31.9329417Z,/api/product/list/1,200,200,26.55,True,""
2026-09-03T02:10:32.9610783Z,/api/product/list/1,200,200,25.42,True,""
2026-09-03T02:10:33.9985122Z,/api/product/list/1,200,200,25.74,True,""
2026-09-03T02:10:35.0342714Z,/api/product/list/1,200,200,28.23,True,""
2026-09-03T02:10:36.0659711Z,/api/product/list/1,200,200,26.91,True,""
2026-09-03T02:10:37.0900556Z,/api/product/list/1,200,200,27.04,True,""
2026-09-03T02:10:38.1298440Z,/api/product/list/1,200,200,26.16,True,""
2026-09-03T02:10:39.1611478Z,/api/product/list/1,200,200,26.08,True,""
2026-09-03T02:10:40.1980032Z,/api/product/list/1,200,200,29.7,True,""
2026-09-03T02:10:41.2224886Z,/api/product/list/1,200,200,30.19,True,""
2026-09-03T02:10:42.2566794Z,/api/product/list/1,200,200,23.68,True,""
2026-09-03T02:10:43.2855401Z,/api/product/list/1,200,200,25.25,True,""
2026-09-03T02:10:44.3193853Z,/api/product/list/1,200,200,25.89,True,""
2026-09-03T02:10:45.3479175Z,/api/product/list/1,200,200,25.27,True,""
2026-09-03T02:10:46.3830839Z,/api/product/list/1,200,200,24.06,True,""
2026-09-03T02:10:47.4093676Z,/api/product/list/1,200,200,24.05,True,""
2026-09-03T02:10:48.4383200Z,/api/product/list/1,200,200,28.44,True,""
2026-09-03T02:10:49.4851105Z,/api/product/list/1,200,200,30.1,True,""
2026-09-03T02:10:20.6408044Z,/api/product/list/1,200,200,23,True,""
2026-09-03T02:10:21.6544624Z,/api/product/list/1,200,200,12.76,True,""
2026-09-03T02:10:22.6781402Z,/api/product/list/1,200,200,23.87,True,""
2026-09-03T02:10:23.7109339Z,/api/product/list/1,200,200,23.39,True,""
2026-09-03T02:10:24.7431598Z,/api/product/list/1,200,200,20.84,True,""
2026-09-03T02:10:25.7791175Z,/api/product/list/1,200,200,25.18,True,""
2026-09-03T02:10:26.8077916Z,/api/product/list/1,200,200,27.17,True,""
2026-09-03T02:10:27.8413186Z,/api/product/list/1,200,200,24.43,True,""
2026-09-03T02:10:28.8862647Z,/api/product/list/1,200,200,30.81,True,""
2026-09-03T02:10:29.9105783Z,/api/product/list/1,200,200,25.58,True,""
2026-09-03T02:10:30.9472522Z,/api/product/list/1,200,200,23.2,True,""
2026-09-03T02:10:31.9652899Z,/api/product/list/1,200,200,18.14,True,""
2026-09-03T02:10:32.9910562Z,/api/product/list/1,200,200,27.7,True,""
2026-09-03T02:10:34.0295583Z,/api/product/list/1,200,200,25.37,True,""
2026-09-03T02:10:35.0570052Z,/api/product/list/1,200,200,25.71,True,""
2026-09-03T02:10:36.0789006Z,/api/product/list/1,200,200,26.85,True,""
2026-09-03T02:10:37.1232293Z,/api/product/list/1,200,200,32.72,True,""
2026-09-03T02:10:38.1586493Z,/api/product/list/1,200,200,29.68,True,""
2026-09-03T02:10:39.1899085Z,/api/product/list/1,200,200,29.08,True,""
2026-09-03T02:10:40.2330801Z,/api/product/list/1,200,200,28.75,True,""
2026-09-03T02:10:41.2663685Z,/api/product/list/1,200,200,27.75,True,""
2026-09-03T02:10:42.3039664Z,/api/product/list/1,200,200,23.63,True,""
2026-09-03T02:10:43.3344626Z,/api/product/list/1,200,200,26.49,True,""
2026-09-03T02:10:44.3655763Z,/api/product/list/1,200,200,26.21,True,""
2026-09-03T02:10:45.3944181Z,/api/product/list/1,200,200,25.48,True,""
2026-09-03T02:10:46.4338267Z,/api/product/list/1,200,200,27.84,True,""
2026-09-03T02:10:47.4723687Z,/api/product/list/1,200,200,24.52,True,""
2026-09-03T02:10:48.5179280Z,/api/product/list/1,200,200,25.74,True,""
2026-09-03T02:10:49.5583626Z,/api/product/list/1,200,200,26.6,True,""
2026-09-03T02:10:20.7007029Z,/api/product/list/1,200,200,39.31,True,""
2026-09-03T02:10:21.7335411Z,/api/product/list/1,200,200,25.85,True,""
2026-09-03T02:10:22.7650909Z,/api/product/list/1,200,200,22.19,True,""
2026-09-03T02:10:23.7918392Z,/api/product/list/1,200,200,23.79,True,""
2026-09-03T02:10:24.8224491Z,/api/product/list/1,200,200,23.62,True,""
2026-09-03T02:10:25.8486670Z,/api/product/list/1,200,200,23.24,True,""
2026-09-03T02:10:26.8827401Z,/api/product/list/1,200,200,27.93,True,""
2026-09-03T02:10:27.9132237Z,/api/product/list/1,200,200,15.16,True,""
2026-09-03T02:10:28.9499262Z,/api/product/list/1,200,200,27.57,True,""
2026-09-03T02:10:29.9792891Z,/api/product/list/1,200,200,24.64,True,""
2026-09-03T02:10:31.0204663Z,/api/product/list/1,200,200,16.08,True,""
2026-09-03T02:10:32.0490301Z,/api/product/list/1,200,200,30.77,True,""
2026-09-03T02:10:33.0720324Z,/api/product/list/1,200,200,17.32,True,""
2026-09-03T02:10:34.1076042Z,/api/product/list/1,200,200,30.21,True,""
2026-09-03T02:10:35.1479793Z,/api/product/list/1,200,200,26.22,True,""
2026-09-03T02:10:36.1794718Z,/api/product/list/1,200,200,29.44,True,""
2026-09-03T02:10:37.2080786Z,/api/product/list/1,200,200,26.49,True,""
2026-09-03T02:10:38.2468639Z,/api/product/list/1,200,200,27.29,True,""
2026-09-03T02:10:39.2722549Z,/api/product/list/1,200,200,25.04,True,""
2026-09-03T02:10:40.3014348Z,/api/product/list/1,200,200,20.17,True,""
2026-09-03T02:10:41.3425112Z,/api/product/list/1,200,200,25.78,True,""
2026-09-03T02:10:42.3837046Z,/api/product/list/1,200,200,25.3,True,""
2026-09-03T02:10:43.4120660Z,/api/product/list/1,200,200,25.41,True,""
2026-09-03T02:10:44.4430992Z,/api/product/list/1,200,200,25.16,True,""
2026-09-03T02:10:45.4743610Z,/api/product/list/1,200,200,27.55,True,""
2026-09-03T02:10:46.5089603Z,/api/product/list/1,200,200,25.16,True,""
2026-09-03T02:10:47.5337877Z,/api/product/list/1,200,200,23.68,True,""
2026-09-03T02:10:48.5641134Z,/api/product/list/1,200,200,29.62,True,""
2026-09-03T02:10:49.6048420Z,/api/product/list/1,200,200,27.94,True,""
