timestamp,endpoint,http,code,latency_ms,ok,error
2026-09-03T02:31:45.9468403Z,/api/product/list/1,200,200,10.74,True,""
2026-09-03T02:31:16.3020739Z,/api/product/list/1,200,200,16.13,True,""
2026-09-03T02:31:17.3219780Z,/api/product/list/1,200,200,10.64,True,""
2026-09-03T02:31:18.3398399Z,/api/product/list/1,200,200,17.03,True,""
2026-09-03T02:31:19.3662175Z,/api/product/list/1,200,200,14.06,True,""
2026-09-03T02:31:20.3991772Z,/api/product/list/1,200,200,9.53,True,""
2026-09-03T02:31:21.4108514Z,/api/product/list/1,200,200,10.08,True,""
2026-09-03T02:31:22.4266670Z,/api/product/list/1,200,200,9.62,True,""
2026-09-03T02:31:23.4535757Z,/api/product/list/1,200,200,11.46,True,""
2026-09-03T02:31:24.4755811Z,/api/product/list/1,200,200,9.46,True,""
2026-09-03T02:31:25.4999698Z,/api/product/list/1,200,200,8.9,True,""
2026-09-03T02:31:26.5164229Z,/api/product/list/1,200,200,15.5,True,""
2026-09-03T02:31:27.5349676Z,/api/product/list/1,200,200,10.46,True,""
2026-09-03T02:31:28.5584353Z,/api/product/list/1,200,200,9.3,True,""
2026-09-03T02:31:29.5718661Z,/api/product/list/1,200,200,12.26,True,""
2026-09-03T02:31:30.5925350Z,/api/product/list/1,200,200,10.07,True,""
2026-09-03T02:31:31.6084858Z,/api/product/list/1,200,200,12.61,True,""
2026-09-03T02:31:32.6390436Z,/api/product/list/1,200,200,14.33,True,""
2026-09-03T02:31:33.6593787Z,/api/product/list/1,200,200,9.6,True,""
2026-09-03T02:31:34.6734988Z,/api/product/list/1,200,200,11.64,True,""
2026-09-03T02:31:35.6966786Z,/api/product/list/1,200,200,8.84,True,""
2026-09-03T02:31:36.7234463Z,/api/product/list/1,200,200,11.19,True,""
2026-09-03T02:31:37.7514578Z,/api/product/list/1,200,200,13.76,True,""
2026-09-03T02:31:38.7731080Z,/api/product/list/1,200,200,12.35,True,""
2026-09-03T02:31:39.7947098Z,/api/product/list/1,200,200,11.94,True,""
2026-09-03T02:31:40.8151318Z,/api/product/list/1,200,200,8.79,True,""
2026-09-03T02:31:41.8411366Z,/api/product/list/1,200,200,11.47,True,""
2026-09-03T02:31:42.8762852Z,/api/product/list/1,200,200,19.68,True,""
2026-09-03T02:31:43.8938844Z,/api/product/list/1,200,200,11.24,True,""
2026-09-03T02:31:44.9217793Z,/api/product/list/1,200,200,13.03,True,""
2026-09-03T02:31:45.9468403Z,/api/product/list/1,200,200,10.72,True,""
2026-09-03T02:31:16.3118134Z,/api/product/list/1,200,200,17.57,True,""
2026-09-03T02:31:17.3361371Z,/api/product/list/1,200,200,9.67,True,""
2026-09-03T02:31:18.3536599Z,/api/product/list/1,200,200,16.15,True,""
2026-09-03T02:31:19.4033065Z,/api/product/list/1,200,200,13.72,True,""
2026-09-03T02:31:20.4152255Z,/api/product/list/1,200,200,10.17,True,""
2026-09-03T02:31:21.4276330Z,/api/product/list/1,200,200,11.89,True,""
2026-09-03T02:31:22.4419363Z,/api/product/list/1,200,200,9.58,True,""
2026-09-03T02:31:23.4680551Z,/api/product/list/1,200,200,10.76,True,""
2026-09-03T02:31:24.4921466Z,/api/product/list/1,200,200,10.81,True,""
2026-09-03T02:31:25.5179389Z,/api/product/list/1,200,200,11.59,True,""
2026-09-03T02:31:26.5430310Z,/api/product/list/1,200,200,11.75,True,""
2026-09-03T02:31:27.5652404Z,/api/product/list/1,200,200,9.49,True,""
2026-09-03T02:31:28.5902560Z,/api/product/list/1,200,200,10.92,True,""
2026-09-03T02:31:29.6196771Z,/api/product/list/1,200,200,14.48,True,""
2026-09-03T02:31:30.6418721Z,/api/product/list/1,200,200,13.4,True,""
2026-09-03T02:31:31.6708855Z,/api/product/list/1,200,200,12.96,True,""
2026-09-03T02:31:32.7029210Z,/api/product/list/1,200,200,15.61,True,""
2026-09-03T02:31:33.7428870Z,/api/product/list/1,200,200,31.26,True,""
2026-09-03T02:31:34.7624888Z,/api/product/list/1,200,200,7.94,True,""
2026-09-03T02:31:35.7743103Z,/api/product/list/1,200,200,9.29,True,""
2026-09-03T02:31:36.7842269Z,/api/product/list/1,200,200,9.61,True,""
2026-09-03T02:31:37.8096451Z,/api/product/list/1,200,200,10.68,True,""
2026-09-03T02:31:38.8300316Z,/api/product/list/1,200,200,6.75,True,""
2026-09-03T02:31:39.8553582Z,/api/product/list/1,200,200,11.84,True,""
2026-09-03T02:31:40.8765083Z,/api/product/list/1,200,200,8.69,True,""
2026-09-03T02:31:41.9016192Z,/api/product/list/1,200,200,10.16,True,""
2026-09-03T02:31:42.9122620Z,/api/product/list/1,200,200,9.64,True,""
2026-09-03T02:31:43.9247471Z,/api/product/list/1,200,200,11.06,True,""
2026-09-03T02:31:44.9493265Z,/api/product/list/1,200,200,9.85,True,""
2026-09-03T02:31:45.9618000Z,/api/product/list/1,200,200,10.32,True,""
2026-09-03T02:31:16.3249684Z,/api/product/list/1,200,200,16.06,True,""
2026-09-03T02:31:17.3361371Z,/api/product/list/1,200,200,9.68,True,""
2026-09-03T02:31:18.3536599Z,/api/product/list/1,200,200,16.05,True,""
2026-09-03T02:31:19.4033065Z,/api/product/list/1,200,200,13.74,True,""
2026-09-03T02:31:20.4152255Z,/api/product/list/1,200,200,10.2,True,""
2026-09-03T02:31:21.4276330Z,/api/product/list/1,200,200,11.86,True,""
2026-09-03T02:31:22.4419363Z,/api/product/list/1,200,200,9.64,True,""
2026-09-03T02:31:23.4680551Z,/api/product/list/1,200,200,10.83,True,""
2026-09-03T02:31:24.4921466Z,/api/product/list/1,200,200,10.82,True,""
2026-09-03T02:31:25.5179389Z,/api/product/list/1,200,200,11.63,True,""
2026-09-03T02:31:26.5430310Z,/api/product/list/1,200,200,11.78,True,""
2026-09-03T02:31:27.5652404Z,/api/product/list/1,200,200,9.49,True,""
2026-09-03T02:31:28.5930199Z,/api/product/list/1,200,200,13.28,True,""
2026-09-03T02:31:29.6196771Z,/api/product/list/1,200,200,14.48,True,""
2026-09-03T02:31:30.6418721Z,/api/product/list/1,200,200,13.38,True,""
2026-09-03T02:31:31.6708855Z,/api/product/list/1,200,200,12.87,True,""
2026-09-03T02:31:32.7002195Z,/api/product/list/1,200,200,12.59,True,""
2026-09-03T02:31:33.7428870Z,/api/product/list/1,200,200,31.27,True,""
2026-09-03T02:31:34.7640064Z,/api/product/list/1,200,200,9.71,True,""
2026-09-03T02:31:35.7759370Z,/api/product/list/1,200,200,11.22,True,""
2026-09-03T02:31:36.7976586Z,/api/product/list/1,200,200,7.7,True,""
2026-09-03T02:31:37.8096451Z,/api/product/list/1,200,200,10.68,True,""
2026-09-03T02:31:38.8300316Z,/api/product/list/1,200,200,6.77,True,""
2026-09-03T02:31:39.8553582Z,/api/product/list/1,200,200,11.84,True,""
2026-09-03T02:31:40.8765083Z,/api/product/list/1,200,200,8.69,True,""
2026-09-03T02:31:41.9016192Z,/api/product/list/1,200,200,10.15,True,""
2026-09-03T02:31:42.9122620Z,/api/product/list/1,200,200,9.66,True,""
2026-09-03T02:31:43.9247471Z,/api/product/list/1,200,200,11.05,True,""
2026-09-03T02:31:44.9493265Z,/api/product/list/1,200,200,9.84,True,""
2026-09-03T02:31:45.9618000Z,/api/product/list/1,200,200,10.32,True,""
2026-09-03T02:31:16.3324624Z,/api/product/list/1,200,200,15.76,True,""
2026-09-03T02:31:17.3526576Z,/api/product/list/1,200,200,10.29,True,""
2026-09-03T02:31:18.3712521Z,/api/product/list/1,200,200,17.37,True,""
2026-09-03T02:31:19.4033065Z,/api/product/list/1,200,200,13.72,True,""
2026-09-03T02:31:20.4152255Z,/api/product/list/1,200,200,10.24,True,""
2026-09-03T02:31:21.4276330Z,/api/product/list/1,200,200,11.81,True,""
2026-09-03T02:31:22.4419363Z,/api/product/list/1,200,200,9.63,True,""
2026-09-03T02:31:23.4680551Z,/api/product/list/1,200,200,10.76,True,""
2026-09-03T02:31:24.4921466Z,/api/product/list/1,200,200,10.82,True,""
2026-09-03T02:31:25.5179389Z,/api/product/list/1,200,200,11.6,True,""
2026-09-03T02:31:26.5430310Z,/api/product/list/1,200,200,11.75,True,""
2026-09-03T02:31:27.5652404Z,/api/product/list/1,200,200,9.49,True,""
2026-09-03T02:31:28.5902560Z,/api/product/list/1,200,200,10.85,True,""
2026-09-03T02:31:29.6196771Z,/api/product/list/1,200,200,14.52,True,""
2026-09-03T02:31:30.6418721Z,/api/product/list/1,200,200,13.36,True,""
2026-09-03T02:31:31.6686965Z,/api/product/list/1,200,200,10.75,True,""
2026-09-03T02:31:32.6862709Z,/api/product/list/1,200,200,13.7,True,""
2026-09-03T02:31:33.7080173Z,/api/product/list/1,200,200,11.61,True,""
2026-09-03T02:31:34.7175894Z,/api/product/list/1,200,200,9.18,True,""
2026-09-03T02:31:35.7290259Z,/api/product/list/1,200,200,9.93,True,""
2026-09-03T02:31:36.7532215Z,/api/product/list/1,200,200,10.05,True,""
2026-09-03T02:31:37.7772620Z,/api/product/list/1,200,200,8.21,True,""
2026-09-03T02:31:38.8029245Z,/api/product/list/1,200,200,9.93,True,""
2026-09-03T02:31:39.8275939Z,/api/product/list/1,200,200,14.81,True,""
2026-09-03T02:31:40.8462209Z,/api/product/list/1,200,200,9.21,True,""
2026-09-03T02:31:41.8709296Z,/api/product/list/1,200,200,10.69,True,""
2026-09-03T02:31:42.8803780Z,/api/product/list/1,200,200,8.33,True,""
2026-09-03T02:31:43.8938844Z,/api/product/list/1,200,200,11.24,True,""
2026-09-03T02:31:44.9217793Z,/api/product/list/1,200,200,13.04,True,""
2026-09-03T02:31:45.9468403Z,/api/product/list/1,200,200,10.76,True,""
2026-09-03T02:31:16.3420122Z,/api/product/list/1,200,200,15.54,True,""
2026-09-03T02:31:17.3645338Z,/api/product/list/1,200,200,6.35,True,""
2026-09-03T02:31:18.3827233Z,/api/product/list/1,200,200,13.53,True,""
2026-09-03T02:31:19.4105441Z,/api/product/list/1,200,200,13,True,""
2026-09-03T02:31:20.4285568Z,/api/product/list/1,200,200,8.55,True,""
2026-09-03T02:31:21.4416718Z,/api/product/list/1,200,200,10.2,True,""
2026-09-03T02:31:22.4609448Z,/api/product/list/1,200,200,13.3,True,""
2026-09-03T02:31:23.4795939Z,/api/product/list/1,200,200,7.4,True,""
2026-09-03T02:31:24.4921466Z,/api/product/list/1,200,200,10.81,True,""
2026-09-03T02:31:25.5179389Z,/api/product/list/1,200,200,11.6,True,""
2026-09-03T02:31:26.5430310Z,/api/product/list/1,200,200,11.76,True,""
2026-09-03T02:31:27.5652404Z,/api/product/list/1,200,200,9.51,True,""
2026-09-03T02:31:28.5902560Z,/api/product/list/1,200,200,10.77,True,""
2026-09-03T02:31:29.6174720Z,/api/product/list/1,200,200,11.97,True,""
2026-09-03T02:31:30.6418721Z,/api/product/list/1,200,200,13.28,True,""
2026-09-03T02:31:31.6708855Z,/api/product/list/1,200,200,12.96,True,""
2026-09-03T02:31:32.7029210Z,/api/product/list/1,200,200,15.63,True,""
2026-09-03T02:31:33.7219150Z,/api/product/list/1,200,200,9.87,True,""
2026-09-03T02:31:34.7330212Z,/api/product/list/1,200,200,9.59,True,""
2026-09-03T02:31:35.7458676Z,/api/product/list/1,200,200,11.45,True,""
2026-09-03T02:31:36.7693531Z,/api/product/list/1,200,200,10.03,True,""
2026-09-03T02:31:37.7938950Z,/api/product/list/1,200,200,10.04,True,""
2026-09-03T02:31:38.8192020Z,/api/product/list/1,200,200,10.61,True,""
2026-09-03T02:31:39.8423459Z,/api/product/list/1,200,200,14.42,True,""
2026-09-03T02:31:40.8618659Z,/api/product/list/1,200,200,9.23,True,""
2026-09-03T02:31:41.8860670Z,/api/product/list/1,200,200,9.99,True,""
2026-09-03T02:31:42.8961868Z,/api/product/list/1,200,200,8.95,True,""
2026-09-03T02:31:43.9086209Z,/api/product/list/1,200,200,10.49,True,""
2026-09-03T02:31:44.9217793Z,/api/product/list/1,200,200,13.03,True,""
2026-09-03T02:31:45.9468403Z,/api/product/list/1,200,200,10.75,True,""
2026-09-03T02:31:16.3491597Z,/api/product/list/1,200,200,14.72,True,""
2026-09-03T02:31:17.3673171Z,/api/product/list/1,200,200,9.06,True,""
2026-09-03T02:31:18.3860010Z,/api/product/list/1,200,200,16.75,True,""
2026-09-03T02:31:19.4126866Z,/api/product/list/1,200,200,15.32,True,""
2026-09-03T02:31:20.4268964Z,/api/product/list/1,200,200,7,True,""
2026-09-03T02:31:21.4438485Z,/api/product/list/1,200,200,11.99,True,""
2026-09-03T02:31:22.4593534Z,/api/product/list/1,200,200,11.86,True,""
2026-09-03T02:31:23.4818449Z,/api/product/list/1,200,200,9.6,True,""
2026-09-03T02:31:24.5072859Z,/api/product/list/1,200,200,10.35,True,""
2026-09-03T02:31:25.5309136Z,/api/product/list/1,200,200,9.45,True,""
2026-09-03T02:31:26.5591973Z,/api/product/list/1,200,200,12.86,True,""
2026-09-03T02:31:27.5786696Z,/api/product/list/1,200,200,7.71,True,""
2026-09-03T02:31:28.5930199Z,/api/product/list/1,200,200,13.14,True,""
2026-09-03T02:31:29.6196771Z,/api/product/list/1,200,200,14.46,True,""
2026-09-03T02:31:30.6418721Z,/api/product/list/1,200,200,13.27,True,""
2026-09-03T02:31:31.6708855Z,/api/product/list/1,200,200,12.96,True,""
2026-09-03T02:31:32.7029210Z,/api/product/list/1,200,200,15.62,True,""
2026-09-03T02:31:33.7428870Z,/api/product/list/1,200,200,31.16,True,""
2026-09-03T02:31:34.7652578Z,/api/product/list/1,200,200,10.99,True,""
2026-09-03T02:31:35.7910722Z,/api/product/list/1,200,200,10.72,True,""
2026-09-03T02:31:36.8140774Z,/api/product/list/1,200,200,8.18,True,""
2026-09-03T02:31:37.8435641Z,/api/product/list/1,200,200,13.77,True,""
2026-09-03T02:31:38.8766389Z,/api/product/list/1,200,200,23.58,True,""
2026-09-03T02:31:39.9002941Z,/api/product/list/1,200,200,10.17,True,""
2026-09-03T02:31:40.9255166Z,/api/product/list/1,200,200,11.48,True,""
2026-09-03T02:31:41.9476201Z,/api/product/list/1,200,200,9.84,True,""
2026-09-03T02:31:42.9592258Z,/api/product/list/1,200,200,10.1,True,""
2026-09-03T02:31:43.9699619Z,/api/product/list/1,200,200,10.33,True,""
2026-09-03T02:31:44.9929689Z,/api/product/list/1,200,200,7.02,True,""
2026-09-03T02:31:46.0081566Z,/api/product/list/1,200,200,10.2,True,""
2026-09-03T02:31:16.3594436Z,/api/product/list/1,200,200,16.99,True,""
2026-09-03T02:31:17.3842616Z,/api/product/list/1,200,200,10.58,True,""
2026-09-03T02:31:18.4015328Z,/api/product/list/1,200,200,16.46,True,""
2026-09-03T02:31:19.4259311Z,/api/product/list/1,200,200,12.94,True,""
2026-09-03T02:31:20.4437047Z,/api/product/list/1,200,200,8.12,True,""
2026-09-03T02:31:21.4583276Z,/api/product/list/1,200,200,11.32,True,""
2026-09-03T02:31:22.4745536Z,/api/product/list/1,200,200,11.36,True,""
2026-09-03T02:31:23.4969788Z,/api/product/list/1,200,200,8.54,True,""
2026-09-03T02:31:24.5234090Z,/api/product/list/1,200,200,11.48,True,""
2026-09-03T02:31:25.5442932Z,/api/product/list/1,200,200,7.72,True,""
2026-09-03T02:31:26.5591973Z,/api/product/list/1,200,200,12.8,True,""
2026-09-03T02:31:27.5786696Z,/api/product/list/1,200,200,7.71,True,""
2026-09-03T02:31:28.5902560Z,/api/product/list/1,200,200,10.91,True,""
2026-09-03T02:31:29.6196771Z,/api/product/list/1,200,200,14.49,True,""
2026-09-03T02:31:30.6418721Z,/api/product/list/1,200,200,13.12,True,""
2026-09-03T02:31:31.6708855Z,/api/product/list/1,200,200,12.96,True,""
2026-09-03T02:31:32.7029210Z,/api/product/list/1,200,200,15.61,True,""
2026-09-03T02:31:33.7428870Z,/api/product/list/1,200,200,31.07,True,""
2026-09-03T02:31:34.7640064Z,/api/product/list/1,200,200,9.75,True,""
2026-09-03T02:31:35.7759370Z,/api/product/list/1,200,200,11.2,True,""
2026-09-03T02:31:36.8006643Z,/api/product/list/1,200,200,10.71,True,""
2026-09-03T02:31:37.8246113Z,/api/product/list/1,200,200,9.89,True,""
2026-09-03T02:31:38.8526027Z,/api/product/list/1,200,200,14.48,True,""
2026-09-03T02:31:39.8692953Z,/api/product/list/1,200,200,10.7,True,""
2026-09-03T02:31:40.8907250Z,/api/product/list/1,200,200,7.46,True,""
2026-09-03T02:31:41.9016192Z,/api/product/list/1,200,200,10.16,True,""
2026-09-03T02:31:42.9122620Z,/api/product/list/1,200,200,9.66,True,""
2026-09-03T02:31:43.9247471Z,/api/product/list/1,200,200,11.06,True,""
2026-09-03T02:31:44.9493265Z,/api/product/list/1,200,200,9.85,True,""
2026-09-03T02:31:45.9618000Z,/api/product/list/1,200,200,10.32,True,""
2026-09-03T02:31:16.3676786Z,/api/product/list/1,200,200,15.5,True,""
2026-09-03T02:31:17.3842616Z,/api/product/list/1,200,200,10.58,True,""
2026-09-03T02:31:18.4015328Z,/api/product/list/1,200,200,16.44,True,""
2026-09-03T02:31:19.4259311Z,/api/product/list/1,200,200,12.96,True,""
2026-09-03T02:31:20.4437047Z,/api/product/list/1,200,200,8.12,True,""
2026-09-03T02:31:21.4583276Z,/api/product/list/1,200,200,11.32,True,""
2026-09-03T02:31:22.4745536Z,/api/product/list/1,200,200,11.36,True,""
2026-09-03T02:31:23.4969788Z,/api/product/list/1,200,200,8.54,True,""
2026-09-03T02:31:24.5234090Z,/api/product/list/1,200,200,11.46,True,""
2026-09-03T02:31:25.5431781Z,/api/product/list/1,200,200,6.79,True,""
2026-09-03T02:31:26.5576106Z,/api/product/list/1,200,200,10.82,True,""
2026-09-03T02:31:27.5786696Z,/api/product/list/1,200,200,7.71,True,""
2026-09-03T02:31:28.5902560Z,/api/product/list/1,200,200,10.93,True,""
2026-09-03T02:31:29.6196771Z,/api/product/list/1,200,200,14.49,True,""
2026-09-03T02:31:30.6418721Z,/api/product/list/1,200,200,13.3,True,""
2026-09-03T02:31:31.6708855Z,/api/product/list/1,200,200,12.99,True,""
2026-09-03T02:31:32.7029210Z,/api/product/list/1,200,200,15.73,True,""
2026-09-03T02:31:33.7428870Z,/api/product/list/1,200,200,31.14,True,""
2026-09-03T02:31:34.7640064Z,/api/product/list/1,200,200,9.63,True,""
2026-09-03T02:31:35.7759370Z,/api/product/list/1,200,200,11.22,True,""
2026-09-03T02:31:36.8006643Z,/api/product/list/1,200,200,10.54,True,""
2026-09-03T02:31:37.8230515Z,/api/product/list/1,200,200,8.51,True,""
2026-09-03T02:31:38.8504502Z,/api/product/list/1,200,200,12.22,True,""
2026-09-03T02:31:39.8714610Z,/api/product/list/1,200,200,12.78,True,""
2026-09-03T02:31:40.8923282Z,/api/product/list/1,200,200,9.46,True,""
2026-09-03T02:31:41.9160195Z,/api/product/list/1,200,200,9.09,True,""
2026-09-03T02:31:42.9275937Z,/api/product/list/1,200,200,9.17,True,""
2026-09-03T02:31:43.9399297Z,/api/product/list/1,200,200,11.01,True,""
2026-09-03T02:31:44.9640839Z,/api/product/list/1,200,200,8.83,True,""
2026-09-03T02:31:45.9759722Z,/api/product/list/1,200,200,8.83,True,""
