timestamp,endpoint,http,code,latency_ms,ok,error
2026-09-03T02:08:03.6064202Z,/api/product/list/1,200,200,8.65,True,""
2026-09-03T02:08:04.6311131Z,/api/product/list/1,200,200,9.19,True,""
2026-09-03T02:08:05.6399433Z,/api/product/list/1,200,200,6.86,True,""
2026-09-03T02:08:06.6527284Z,/api/product/list/1,200,200,8.39,True,""
2026-09-03T02:08:07.6728590Z,/api/product/list/1,200,200,10.5,True,""
2026-09-03T02:08:08.6942047Z,/api/product/list/1,200,200,7.71,True,""
2026-09-03T02:08:09.7028315Z,/api/product/list/1,200,200,7.21,True,""
2026-09-03T02:07:40.1975667Z,/api/product/list/1,200,200,15.18,True,""
2026-09-03T02:07:41.2117631Z,/api/product/list/1,200,200,9.68,True,""
2026-09-03T02:07:42.2335719Z,/api/product/list/1,200,200,9.99,True,""
2026-09-03T02:07:43.2553057Z,/api/product/list/1,200,200,8.04,True,""
2026-09-03T02:07:44.2645889Z,/api/product/list/1,200,200,8.76,True,""
2026-09-03T02:07:45.2778553Z,/api/product/list/1,200,200,9.32,True,""
2026-09-03T02:07:46.2886530Z,/api/product/list/1,200,200,9,True,""
2026-09-03T02:07:47.3110178Z,/api/product/list/1,200,200,8.84,True,""
2026-09-03T02:07:48.3343210Z,/api/product/list/1,200,200,9.6,True,""
2026-09-03T02:07:49.3503950Z,/api/product/list/1,200,200,11.76,True,""
2026-09-03T02:07:50.3721050Z,/api/product/list/1,200,200,7.77,True,""
2026-09-03T02:07:51.3835981Z,/api/product/list/1,200,200,8.74,True,""
2026-09-03T02:07:52.4063474Z,/api/product/list/1,200,200,8.99,True,""
2026-09-03T02:07:53.4190989Z,/api/product/list/1,200,200,7.83,True,""
2026-09-03T02:07:54.4317329Z,/api/product/list/1,200,200,8.79,True,""
2026-09-03T02:07:55.4424544Z,/api/product/list/1,200,200,8.05,True,""
2026-09-03T02:07:56.4711466Z,/api/product/list/1,200,200,13.35,True,""
2026-09-03T02:07:57.4936569Z,/api/product/list/1,200,200,8.88,True,""
2026-09-03T02:07:58.5132516Z,/api/product/list/1,200,200,8.39,True,""
2026-09-03T02:07:59.5349366Z,/api/product/list/1,200,200,7.88,True,""
2026-09-03T02:08:00.5570332Z,/api/product/list/1,200,200,7.62,True,""
2026-09-03T02:08:01.5738175Z,/api/product/list/1,200,200,10.78,True,""
2026-09-03T02:08:02.5932596Z,/api/product/list/1,200,200,7.42,True,""
2026-09-03T02:08:03.6089225Z,/api/product/list/1,200,200,9.02,True,""
2026-09-03T02:08:04.6311131Z,/api/product/list/1,200,200,9.12,True,""
2026-09-03T02:08:05.6409428Z,/api/product/list/1,200,200,7.49,True,""
2026-09-03T02:08:06.6527284Z,/api/product/list/1,200,200,8.4,True,""
2026-09-03T02:08:07.6708641Z,/api/product/list/1,200,200,8.31,True,""
2026-09-03T02:08:08.6942047Z,/api/product/list/1,200,200,7.91,True,""
2026-09-03T02:08:09.7028315Z,/api/product/list/1,200,200,7.3,True,""
2026-09-03T02:07:40.2055749Z,/api/product/list/1,200,200,15.39,True,""
2026-09-03T02:07:41.2257622Z,/api/product/list/1,200,200,9.47,True,""
2026-09-03T02:07:42.2537774Z,/api/product/list/1,200,200,15.28,True,""
2026-09-03T02:07:43.2698796Z,/api/product/list/1,200,200,8.02,True,""
2026-09-03T02:07:44.2801049Z,/api/product/list/1,200,200,9.56,True,""
2026-09-03T02:07:45.2919062Z,/api/product/list/1,200,200,7.74,True,""
2026-09-03T02:07:46.3025524Z,/api/product/list/1,200,200,7.82,True,""
2026-09-03T02:07:47.3247644Z,/api/product/list/1,200,200,7.23,True,""
2026-09-03T02:07:48.3343210Z,/api/product/list/1,200,200,9.57,True,""
2026-09-03T02:07:49.3503950Z,/api/product/list/1,200,200,11.82,True,""
2026-09-03T02:07:50.3721050Z,/api/product/list/1,200,200,7.86,True,""
2026-09-03T02:07:51.3835981Z,/api/product/list/1,200,200,8.81,True,""
2026-09-03T02:07:52.4073436Z,/api/product/list/1,200,200,9.1,True,""
2026-09-03T02:07:53.4190989Z,/api/product/list/1,200,200,8.31,True,""
2026-09-03T02:07:54.4317329Z,/api/product/list/1,200,200,8.9,True,""
2026-09-03T02:07:55.4424544Z,/api/product/list/1,200,200,8.1,True,""
2026-09-03T02:07:56.4797421Z,/api/product/list/1,200,200,21.15,True,""
2026-09-03T02:07:57.4964872Z,/api/product/list/1,200,200,11.63,True,""
2026-09-03T02:07:58.5132516Z,/api/product/list/1,200,200,8.55,True,""
2026-09-03T02:07:59.5349366Z,/api/product/list/1,200,200,7.89,True,""
2026-09-03T02:08:00.5570332Z,/api/product/list/1,200,200,7.02,True,""
2026-09-03T02:08:01.5771300Z,/api/product/list/1,200,200,13.54,True,""
2026-09-03T02:08:02.5932596Z,/api/product/list/1,200,200,7.77,True,""
2026-09-03T02:08:03.6064202Z,/api/product/list/1,200,200,9.01,True,""
2026-09-03T02:08:04.6311131Z,/api/product/list/1,200,200,9.2,True,""
2026-09-03T02:08:05.6399433Z,/api/product/list/1,200,200,7.12,True,""
2026-09-03T02:08:06.6527284Z,/api/product/list/1,200,200,8.36,True,""
2026-09-03T02:08:07.6708641Z,/api/product/list/1,200,200,7.97,True,""
2026-09-03T02:08:08.6942047Z,/api/product/list/1,200,200,7.74,True,""
2026-09-03T02:08:09.7028315Z,/api/product/list/1,200,200,7.48,True,""
2026-09-03T02:07:40.2115752Z,/api/product/list/1,200,200,13.65,True,""
2026-09-03T02:07:41.2257622Z,/api/product/list/1,200,200,9.52,True,""
2026-09-03T02:07:42.2537774Z,/api/product/list/1,200,200,15.26,True,""
2026-09-03T02:07:43.2698796Z,/api/product/list/1,200,200,8.03,True,""
2026-09-03T02:07:44.2801049Z,/api/product/list/1,200,200,9.55,True,""
2026-09-03T02:07:45.2919062Z,/api/product/list/1,200,200,7.83,True,""
2026-09-03T02:07:46.3025524Z,/api/product/list/1,200,200,7.73,True,""
2026-09-03T02:07:47.3247644Z,/api/product/list/1,200,200,7.23,True,""
2026-09-03T02:07:48.3343210Z,/api/product/list/1,200,200,9.59,True,""
2026-09-03T02:07:49.3523910Z,/api/product/list/1,200,200,14.47,True,""
2026-09-03T02:07:50.3721050Z,/api/product/list/1,200,200,7.85,True,""
2026-09-03T02:07:51.3835981Z,/api/product/list/1,200,200,9.02,True,""
2026-09-03T02:07:52.4063474Z,/api/product/list/1,200,200,8.81,True,""
2026-09-03T02:07:53.4190989Z,/api/product/list/1,200,200,7.81,True,""
2026-09-03T02:07:54.4317329Z,/api/product/list/1,200,200,8.91,True,""
2026-09-03T02:07:55.4434489Z,/api/product/list/1,200,200,9.56,True,""
2026-09-03T02:07:56.4711466Z,/api/product/list/1,200,200,13.65,True,""
2026-09-03T02:07:57.4953063Z,/api/product/list/1,200,200,10.74,True,""
2026-09-03T02:07:58.5132516Z,/api/product/list/1,200,200,8.61,True,""
2026-09-03T02:07:59.5369641Z,/api/product/list/1,200,200,10.69,True,""
2026-09-03T02:08:00.5580336Z,/api/product/list/1,200,200,7.7,True,""
2026-09-03T02:08:01.5743287Z,/api/product/list/1,200,200,11.16,True,""
2026-09-03T02:08:02.5932596Z,/api/product/list/1,200,200,7.89,True,""
2026-09-03T02:08:03.6089225Z,/api/product/list/1,200,200,11.55,True,""
2026-09-03T02:08:04.6311131Z,/api/product/list/1,200,200,9.19,True,""
2026-09-03T02:08:05.6399433Z,/api/product/list/1,200,200,7.09,True,""
2026-09-03T02:08:06.6527284Z,/api/product/list/1,200,200,8.32,True,""
2026-09-03T02:08:07.6708641Z,/api/product/list/1,200,200,8.12,True,""
2026-09-03T02:08:08.6942047Z,/api/product/list/1,200,200,8.08,True,""
2026-09-03T02:08:09.7028315Z,/api/product/list/1,200,200,7.54,True,""
2026-09-03T02:07:40.2214904Z,/api/product/list/1,200,200,15.7,True,""
2026-09-03T02:07:41.2397565Z,/api/product/list/1,200,200,8.37,True,""
2026-09-03T02:07:42.2668136Z,/api/product/list/1,200,200,13.36,True,""
2026-09-03T02:07:43.2848784Z,/api/product/list/1,200,200,7.33,True,""
2026-09-03T02:07:44.3121027Z,/api/product/list/1,200,200,9.39,True,""
2026-09-03T02:07:45.3234151Z,/api/product/list/1,200,200,8.21,True,""
2026-09-03T02:07:46.3332346Z,/api/product/list/1,200,200,8.15,True,""
2026-09-03T02:07:47.3555750Z,/api/product/list/1,200,200,7.53,True,""
2026-09-03T02:07:48.3667553Z,/api/product/list/1,200,200,11.03,True,""
2026-09-03T02:07:49.3748689Z,/api/product/list/1,200,200,7.11,True,""
2026-09-03T02:07:50.3862825Z,/api/product/list/1,200,200,7.21,True,""
2026-09-03T02:07:51.3993236Z,/api/product/list/1,200,200,9.1,True,""
2026-09-03T02:07:52.4213890Z,/api/product/list/1,200,200,7.01,True,""
2026-09-03T02:07:53.4340147Z,/api/product/list/1,200,200,6.93,True,""
2026-09-03T02:07:54.4467746Z,/api/product/list/1,200,200,8.24,True,""
2026-09-03T02:07:55.4564753Z,/api/product/list/1,200,200,7.09,True,""
2026-09-03T02:07:56.4731439Z,/api/product/list/1,200,200,15.17,True,""
2026-09-03T02:07:57.4936569Z,/api/product/list/1,200,200,8.97,True,""
2026-09-03T02:07:58.5132516Z,/api/product/list/1,200,200,8.6,True,""
2026-09-03T02:07:59.5349366Z,/api/product/list/1,200,200,7.88,True,""
2026-09-03T02:08:00.5570332Z,/api/product/list/1,200,200,7.63,True,""
2026-09-03T02:08:01.5743287Z,/api/product/list/1,200,200,11.12,True,""
2026-09-03T02:08:02.5952524Z,/api/product/list/1,200,200,9.56,True,""
2026-09-03T02:08:03.6089225Z,/api/product/list/1,200,200,11.33,True,""
2026-09-03T02:08:04.6311131Z,/api/product/list/1,200,200,9.29,True,""
2026-09-03T02:08:05.6409428Z,/api/product/list/1,200,200,7.67,True,""
2026-09-03T02:08:06.6537321Z,/api/product/list/1,200,200,8.9,True,""
2026-09-03T02:08:07.6708641Z,/api/product/list/1,200,200,8.24,True,""
2026-09-03T02:08:08.6942047Z,/api/product/list/1,200,200,7.85,True,""
2026-09-03T02:08:09.7028315Z,/api/product/list/1,200,200,7.58,True,""
2026-09-03T02:07:40.2301244Z,/api/product/list/1,200,200,14.25,True,""
2026-09-03T02:07:41.2397565Z,/api/product/list/1,200,200,8.38,True,""
2026-09-03T02:07:42.2668136Z,/api/product/list/1,200,200,13.28,True,""
2026-09-03T02:07:43.2848784Z,/api/product/list/1,200,200,7.31,True,""
2026-09-03T02:07:44.3121027Z,/api/product/list/1,200,200,9.4,True,""
2026-09-03T02:07:45.3234151Z,/api/product/list/1,200,200,8.23,True,""
2026-09-03T02:07:46.3332346Z,/api/product/list/1,200,200,8.2,True,""
2026-09-03T02:07:47.3555750Z,/api/product/list/1,200,200,7.56,True,""
2026-09-03T02:07:48.3667553Z,/api/product/list/1,200,200,11.07,True,""
2026-09-03T02:07:49.3748689Z,/api/product/list/1,200,200,7.1,True,""
2026-09-03T02:07:50.3862825Z,/api/product/list/1,200,200,7.21,True,""
2026-09-03T02:07:51.3993236Z,/api/product/list/1,200,200,9.11,True,""
2026-09-03T02:07:52.4213890Z,/api/product/list/1,200,200,7.02,True,""
2026-09-03T02:07:53.4340147Z,/api/product/list/1,200,200,7,True,""
2026-09-03T02:07:54.4467746Z,/api/product/list/1,200,200,8.24,True,""
2026-09-03T02:07:55.4564753Z,/api/product/list/1,200,200,7.15,True,""
2026-09-03T02:07:56.4711466Z,/api/product/list/1,200,200,13.64,True,""
2026-09-03T02:07:57.4936569Z,/api/product/list/1,200,200,8.98,True,""
2026-09-03T02:07:58.5132516Z,/api/product/list/1,200,200,8.62,True,""
2026-09-03T02:07:59.5349366Z,/api/product/list/1,200,200,7.94,True,""
2026-09-03T02:08:00.5570332Z,/api/product/list/1,200,200,7.5,True,""
2026-09-03T02:08:01.5738175Z,/api/product/list/1,200,200,10.7,True,""
2026-09-03T02:08:02.5932596Z,/api/product/list/1,200,200,7.68,True,""
2026-09-03T02:08:03.6044192Z,/api/product/list/1,200,200,6.42,True,""
2026-09-03T02:08:04.6141232Z,/api/product/list/1,200,200,8.24,True,""
2026-09-03T02:08:05.6256855Z,/api/product/list/1,200,200,8.21,True,""
2026-09-03T02:08:06.6359372Z,/api/product/list/1,200,200,7.22,True,""
2026-09-03T02:08:07.6598612Z,/api/product/list/1,200,200,13.07,True,""
2026-09-03T02:08:08.6791956Z,/api/product/list/1,200,200,9.07,True,""
2026-09-03T02:08:09.6883191Z,/api/product/list/1,200,200,8.03,True,""
2026-09-03T02:07:40.2361253Z,/api/product/list/1,200,200,14.08,True,""
2026-09-03T02:07:41.2566002Z,/api/product/list/1,200,200,9.15,True,""
2026-09-03T02:07:42.2818128Z,/api/product/list/1,200,200,12.1,True,""
2026-09-03T02:07:43.3068790Z,/api/product/list/1,200,200,7.73,True,""
2026-09-03T02:07:44.3271050Z,/api/product/list/1,200,200,8.84,True,""
2026-09-03T02:07:45.3393053Z,/api/product/list/1,200,200,8.25,True,""
2026-09-03T02:07:46.3476324Z,/api/product/list/1,200,200,7.85,True,""
2026-09-03T02:07:47.3739300Z,/api/product/list/1,200,200,10.15,True,""
2026-09-03T02:07:48.3966764Z,/api/product/list/1,200,200,10.33,True,""
2026-09-03T02:07:49.4072000Z,/api/product/list/1,200,200,7.86,True,""
2026-09-03T02:07:50.4178780Z,/api/product/list/1,200,200,7.26,True,""
2026-09-03T02:07:51.4308306Z,/api/product/list/1,200,200,8.93,True,""
2026-09-03T02:07:52.4534660Z,/api/product/list/1,200,200,7.35,True,""
2026-09-03T02:07:53.4664006Z,/api/product/list/1,200,200,9.13,True,""
2026-09-03T02:07:54.4764796Z,/api/product/list/1,200,200,7.3,True,""
2026-09-03T02:07:55.4899162Z,/api/product/list/1,200,200,9.69,True,""
2026-09-03T02:07:56.5170811Z,/api/product/list/1,200,200,12.55,True,""
2026-09-03T02:07:57.5385728Z,/api/product/list/1,200,200,7.69,True,""
2026-09-03T02:07:58.5583079Z,/api/product/list/1,200,200,7.28,True,""
2026-09-03T02:07:59.5797868Z,/api/product/list/1,200,200,7.53,True,""
2026-09-03T02:08:00.5876556Z,/api/product/list/1,200,200,7.09,True,""
2026-09-03T02:08:01.6038940Z,/api/product/list/1,200,200,9.15,True,""
2026-09-03T02:08:02.6237902Z,/api/product/list/1,200,200,6.94,True,""
2026-09-03T02:08:03.6372253Z,/api/product/list/1,200,200,7.99,True,""
2026-09-03T02:08:04.6456076Z,/api/product/list/1,200,200,8.13,True,""
2026-09-03T02:08:05.6563118Z,/api/product/list/1,200,200,8.16,True,""
2026-09-03T02:08:06.6677312Z,/api/product/list/1,200,200,7.3,True,""
2026-09-03T02:08:07.6868657Z,/api/product/list/1,200,200,8.43,True,""
2026-09-03T02:08:08.7095673Z,/api/product/list/1,200,200,8.22,True,""
2026-09-03T02:08:09.7198310Z,/api/product/list/1,200,200,8.23,True,""
2026-09-03T02:07:40.2431248Z,/api/product/list/1,200,200,13.42,True,""
2026-09-03T02:07:41.2566002Z,/api/product/list/1,200,200,9.04,True,""
2026-09-03T02:07:42.2818128Z,/api/product/list/1,200,200,12.1,True,""
2026-09-03T02:07:43.3068790Z,/api/product/list/1,200,200,7.72,True,""
2026-09-03T02:07:44.3261050Z,/api/product/list/1,200,200,8.45,True,""
2026-09-03T02:07:45.3393053Z,/api/product/list/1,200,200,8.28,True,""
2026-09-03T02:07:46.3476324Z,/api/product/list/1,200,200,7.82,True,""
2026-09-03T02:07:47.3739300Z,/api/product/list/1,200,200,10.14,True,""
2026-09-03T02:07:48.3966764Z,/api/product/list/1,200,200,10.34,True,""
2026-09-03T02:07:49.4072000Z,/api/product/list/1,200,200,7.95,True,""
2026-09-03T02:07:50.4178780Z,/api/product/list/1,200,200,7.28,True,""
2026-09-03T02:07:51.4308306Z,/api/product/list/1,200,200,8.99,True,""
2026-09-03T02:07:52.4534660Z,/api/product/list/1,200,200,7.35,True,""
2026-09-03T02:07:53.4664006Z,/api/product/list/1,200,200,9.11,True,""
2026-09-03T02:07:54.4764796Z,/api/product/list/1,200,200,7.33,True,""
2026-09-03T02:07:55.4889183Z,/api/product/list/1,200,200,9.7,True,""
2026-09-03T02:07:56.5170811Z,/api/product/list/1,200,200,12.5,True,""
2026-09-03T02:07:57.5382507Z,/api/product/list/1,200,200,7.68,True,""
2026-09-03T02:07:58.5583079Z,/api/product/list/1,200,200,7.2,True,""
2026-09-03T02:07:59.5797868Z,/api/product/list/1,200,200,7.54,True,""
2026-09-03T02:08:00.5876556Z,/api/product/list/1,200,200,7.09,True,""
2026-09-03T02:08:01.6038940Z,/api/product/list/1,200,200,9.1,True,""
2026-09-03T02:08:02.6237902Z,/api/product/list/1,200,200,6.96,True,""
2026-09-03T02:08:03.6372253Z,/api/product/list/1,200,200,7.93,True,""
2026-09-03T02:08:04.6456076Z,/api/product/list/1,200,200,8.14,True,""
2026-09-03T02:08:05.6563118Z,/api/product/list/1,200,200,8.25,True,""
2026-09-03T02:08:06.6677312Z,/api/product/list/1,200,200,7.32,True,""
2026-09-03T02:08:07.6868657Z,/api/product/list/1,200,200,8.49,True,""
2026-09-03T02:08:08.7095673Z,/api/product/list/1,200,200,8.03,True,""
2026-09-03T02:08:09.7198310Z,/api/product/list/1,200,200,8.15,True,""
2026-09-03T02:07:40.2471236Z,/api/product/list/1,200,200,10.39,True,""
2026-09-03T02:07:41.2566002Z,/api/product/list/1,200,200,9.05,True,""
2026-09-03T02:07:42.2818128Z,/api/product/list/1,200,200,12.1,True,""
2026-09-03T02:07:43.3068790Z,/api/product/list/1,200,200,7.72,True,""
2026-09-03T02:07:44.3261050Z,/api/product/list/1,200,200,8.63,True,""
2026-09-03T02:07:45.3393053Z,/api/product/list/1,200,200,8.28,True,""
2026-09-03T02:07:46.3476324Z,/api/product/list/1,200,200,7.86,True,""
2026-09-03T02:07:47.3739300Z,/api/product/list/1,200,200,10.15,True,""
2026-09-03T02:07:48.3966764Z,/api/product/list/1,200,200,10.36,True,""
2026-09-03T02:07:49.4072000Z,/api/product/list/1,200,200,7.86,True,""
2026-09-03T02:07:50.4178780Z,/api/product/list/1,200,200,7.28,True,""
2026-09-03T02:07:51.4308306Z,/api/product/list/1,200,200,9,True,""
2026-09-03T02:07:52.4534660Z,/api/product/list/1,200,200,7.34,True,""
2026-09-03T02:07:53.4664006Z,/api/product/list/1,200,200,9.21,True,""
2026-09-03T02:07:54.4764796Z,/api/product/list/1,200,200,7.26,True,""
2026-09-03T02:07:55.4889183Z,/api/product/list/1,200,200,9.69,True,""
2026-09-03T02:07:56.5170811Z,/api/product/list/1,200,200,12.56,True,""
2026-09-03T02:07:57.5382507Z,/api/product/list/1,200,200,7.67,True,""
2026-09-03T02:07:58.5583079Z,/api/product/list/1,200,200,7.28,True,""
2026-09-03T02:07:59.5797868Z,/api/product/list/1,200,200,7.44,True,""
2026-09-03T02:08:00.5876556Z,/api/product/list/1,200,200,7.11,True,""
2026-09-03T02:08:01.6038940Z,/api/product/list/1,200,200,9.12,True,""
2026-09-03T02:08:02.6237902Z,/api/product/list/1,200,200,6.95,True,""
2026-09-03T02:08:03.6372253Z,/api/product/list/1,200,200,7.93,True,""
2026-09-03T02:08:04.6456076Z,/api/product/list/1,200,200,8.08,True,""
2026-09-03T02:08:05.6563118Z,/api/product/list/1,200,200,8.25,True,""
2026-09-03T02:08:06.6677312Z,/api/product/list/1,200,200,7.32,True,""
2026-09-03T02:08:07.6868657Z,/api/product/list/1,200,200,8.52,True,""
2026-09-03T02:08:08.7095673Z,/api/product/list/1,200,200,8.04,True,""
2026-09-03T02:08:09.7198310Z,/api/product/list/1,200,200,8.14,True,""
