timestamp,endpoint,http,code,latency_ms,ok,error
2026-09-03T02:26:43.8714821Z,/api/product/list/1,200,200,20.7,True,""
2026-09-03T02:26:44.8928420Z,/api/product/list/1,200,200,14.84,True,""
2026-09-03T02:26:45.9224616Z,/api/product/list/1,200,200,17.21,True,""
2026-09-03T02:26:46.9513519Z,/api/product/list/1,200,200,17.56,True,""
2026-09-03T02:26:17.2593043Z,/api/product/list/1,200,200,16.99,True,""
2026-09-03T02:26:18.2802232Z,/api/product/list/1,200,200,9.52,True,""
2026-09-03T02:26:19.3067957Z,/api/product/list/1,200,200,11.36,True,""
2026-09-03T02:26:20.3275828Z,/api/product/list/1,200,200,9.84,True,""
2026-09-03T02:26:21.3525565Z,/api/product/list/1,200,200,9.98,True,""
2026-09-03T02:26:22.3760136Z,/api/product/list/1,200,200,10.16,True,""
2026-09-03T02:26:23.3881957Z,/api/product/list/1,200,200,9.89,True,""
2026-09-03T02:26:24.4233899Z,/api/product/list/1,200,200,22.72,True,""
2026-09-03T02:26:25.4370137Z,/api/product/list/1,200,200,10.62,True,""
2026-09-03T02:26:26.4607691Z,/api/product/list/1,200,200,11.62,True,""
2026-09-03T02:26:27.4696255Z,/api/product/list/1,200,200,8.72,True,""
2026-09-03T02:26:28.4840579Z,/api/product/list/1,200,200,12.38,True,""
2026-09-03T02:26:29.5022169Z,/api/product/list/1,200,200,12.29,True,""
2026-09-03T02:26:30.5228537Z,/api/product/list/1,200,200,11.68,True,""
2026-09-03T02:26:31.5489593Z,/api/product/list/1,200,200,13.61,True,""
2026-09-03T02:26:32.5882058Z,/api/product/list/1,200,200,26.47,True,""
2026-09-03T02:26:33.6164048Z,/api/product/list/1,200,200,17.21,True,""
2026-09-03T02:26:34.6437689Z,/api/product/list/1,200,200,14.93,True,""
2026-09-03T02:26:35.6640627Z,/api/product/list/1,200,200,13.66,True,""
2026-09-03T02:26:36.6889874Z,/api/product/list/1,200,200,11.74,True,""
2026-09-03T02:26:37.7157355Z,/api/product/list/1,200,200,11.76,True,""
2026-09-03T02:26:38.7445919Z,/api/product/list/1,200,200,14,True,""
2026-09-03T02:26:39.7625305Z,/api/product/list/1,200,200,13.45,True,""
2026-09-03T02:26:40.7873075Z,/api/product/list/1,200,200,14.69,True,""
2026-09-03T02:26:41.8106405Z,/api/product/list/1,200,200,14.06,True,""
2026-09-03T02:26:42.8398759Z,/api/product/list/1,200,200,14.51,True,""
2026-09-03T02:26:43.8714821Z,/api/product/list/1,200,200,20.72,True,""
2026-09-03T02:26:44.8921834Z,/api/product/list/1,200,200,14.96,True,""
2026-09-03T02:26:45.9224616Z,/api/product/list/1,200,200,17.25,True,""
2026-09-03T02:26:46.9513519Z,/api/product/list/1,200,200,17.59,True,""
2026-09-03T02:26:17.2680254Z,/api/product/list/1,200,200,15.28,True,""
2026-09-03T02:26:18.2802232Z,/api/product/list/1,200,200,9.52,True,""
2026-09-03T02:26:19.3067957Z,/api/product/list/1,200,200,11.3,True,""
2026-09-03T02:26:20.3275828Z,/api/product/list/1,200,200,9.84,True,""
2026-09-03T02:26:21.3525565Z,/api/product/list/1,200,200,9.97,True,""
2026-09-03T02:26:22.3760136Z,/api/product/list/1,200,200,10.18,True,""
2026-09-03T02:26:23.3881957Z,/api/product/list/1,200,200,9.85,True,""
2026-09-03T02:26:24.4233899Z,/api/product/list/1,200,200,22.61,True,""
2026-09-03T02:26:25.4370137Z,/api/product/list/1,200,200,10.66,True,""
2026-09-03T02:26:26.4607691Z,/api/product/list/1,200,200,11.6,True,""
2026-09-03T02:26:27.4851745Z,/api/product/list/1,200,200,9.13,True,""
2026-09-03T02:26:28.5003210Z,/api/product/list/1,200,200,13.43,True,""
2026-09-03T02:26:29.5146214Z,/api/product/list/1,200,200,9.6,True,""
2026-09-03T02:26:30.5361019Z,/api/product/list/1,200,200,9.27,True,""
2026-09-03T02:26:31.5630846Z,/api/product/list/1,200,200,12.69,True,""
2026-09-03T02:26:32.6000560Z,/api/product/list/1,200,200,22.7,True,""
2026-09-03T02:26:33.6354370Z,/api/product/list/1,200,200,19.28,True,""
2026-09-03T02:26:34.6574359Z,/api/product/list/1,200,200,13.8,True,""
2026-09-03T02:26:35.6772256Z,/api/product/list/1,200,200,12.35,True,""
2026-09-03T02:26:36.7024456Z,/api/product/list/1,200,200,10.03,True,""
2026-09-03T02:26:37.7288213Z,/api/product/list/1,200,200,11.25,True,""
2026-09-03T02:26:38.7434893Z,/api/product/list/1,200,200,13.4,True,""
2026-09-03T02:26:39.7625305Z,/api/product/list/1,200,200,13.34,True,""
2026-09-03T02:26:40.7878632Z,/api/product/list/1,200,200,14.73,True,""
2026-09-03T02:26:41.8106405Z,/api/product/list/1,200,200,14.23,True,""
2026-09-03T02:26:42.8433804Z,/api/product/list/1,200,200,17.73,True,""
2026-09-03T02:26:43.8714821Z,/api/product/list/1,200,200,20.62,True,""
2026-09-03T02:26:44.8921834Z,/api/product/list/1,200,200,14.9,True,""
2026-09-03T02:26:45.9224616Z,/api/product/list/1,200,200,17.43,True,""
2026-09-03T02:26:46.9513519Z,/api/product/list/1,200,200,17.4,True,""
2026-09-03T02:26:17.2749777Z,/api/product/list/1,200,200,14.11,True,""
2026-09-03T02:26:18.2956762Z,/api/product/list/1,200,200,9.78,True,""
2026-09-03T02:26:19.3467751Z,/api/product/list/1,200,200,36.59,True,""
2026-09-03T02:26:20.3559694Z,/api/product/list/1,200,200,7.68,True,""
2026-09-03T02:26:21.3661880Z,/api/product/list/1,200,200,8.39,True,""
2026-09-03T02:26:22.3916157Z,/api/product/list/1,200,200,10.23,True,""
2026-09-03T02:26:23.4033876Z,/api/product/list/1,200,200,9.65,True,""
2026-09-03T02:26:24.4363630Z,/api/product/list/1,200,200,19.92,True,""
2026-09-03T02:26:25.4492589Z,/api/product/list/1,200,200,7.81,True,""
2026-09-03T02:26:26.4747146Z,/api/product/list/1,200,200,10.47,True,""
2026-09-03T02:26:27.4851745Z,/api/product/list/1,200,200,9.14,True,""
2026-09-03T02:26:28.5003210Z,/api/product/list/1,200,200,13.32,True,""
2026-09-03T02:26:29.5146214Z,/api/product/list/1,200,200,9.6,True,""
2026-09-03T02:26:30.5361019Z,/api/product/list/1,200,200,9.19,True,""
2026-09-03T02:26:31.5630846Z,/api/product/list/1,200,200,12.64,True,""
2026-09-03T02:26:32.6000560Z,/api/product/list/1,200,200,22.66,True,""
2026-09-03T02:26:33.6354370Z,/api/product/list/1,200,200,18.04,True,""
2026-09-03T02:26:34.6574359Z,/api/product/list/1,200,200,13.8,True,""
2026-09-03T02:26:35.6772256Z,/api/product/list/1,200,200,12.27,True,""
2026-09-03T02:26:36.7029705Z,/api/product/list/1,200,200,10.13,True,""
2026-09-03T02:26:37.7288213Z,/api/product/list/1,200,200,11.21,True,""
2026-09-03T02:26:38.7445919Z,/api/product/list/1,200,200,14.16,True,""
2026-09-03T02:26:39.7625305Z,/api/product/list/1,200,200,13.45,True,""
2026-09-03T02:26:40.7873075Z,/api/product/list/1,200,200,14.43,True,""
2026-09-03T02:26:41.8106405Z,/api/product/list/1,200,200,14.07,True,""
2026-09-03T02:26:42.8411864Z,/api/product/list/1,200,200,15.86,True,""
2026-09-03T02:26:43.8714821Z,/api/product/list/1,200,200,20.67,True,""
2026-09-03T02:26:44.8921834Z,/api/product/list/1,200,200,14.97,True,""
2026-09-03T02:26:45.9224616Z,/api/product/list/1,200,200,17.53,True,""
2026-09-03T02:26:46.9513519Z,/api/product/list/1,200,200,17.46,True,""
2026-09-03T02:26:17.2809876Z,/api/product/list/1,200,200,13.77,True,""
2026-09-03T02:26:18.2956762Z,/api/product/list/1,200,200,9.78,True,""
2026-09-03T02:26:19.3467751Z,/api/product/list/1,200,200,36.56,True,""
2026-09-03T02:26:20.3559694Z,/api/product/list/1,200,200,7.67,True,""
2026-09-03T02:26:21.3661880Z,/api/product/list/1,200,200,8.37,True,""
2026-09-03T02:26:22.3916157Z,/api/product/list/1,200,200,10.23,True,""
2026-09-03T02:26:23.4033876Z,/api/product/list/1,200,200,9.68,True,""
2026-09-03T02:26:24.4363630Z,/api/product/list/1,200,200,19.67,True,""
2026-09-03T02:26:25.4492589Z,/api/product/list/1,200,200,7.83,True,""
2026-09-03T02:26:26.4747146Z,/api/product/list/1,200,200,10.49,True,""
2026-09-03T02:26:27.4851745Z,/api/product/list/1,200,200,9.19,True,""
2026-09-03T02:26:28.5003210Z,/api/product/list/1,200,200,13.61,True,""
2026-09-03T02:26:29.5146214Z,/api/product/list/1,200,200,9.45,True,""
2026-09-03T02:26:30.5361019Z,/api/product/list/1,200,200,9.19,True,""
2026-09-03T02:26:31.5630846Z,/api/product/list/1,200,200,12.54,True,""
2026-09-03T02:26:32.6000560Z,/api/product/list/1,200,200,22.65,True,""
2026-09-03T02:26:33.6354370Z,/api/product/list/1,200,200,17.63,True,""
2026-09-03T02:26:34.6602698Z,/api/product/list/1,200,200,16.52,True,""
2026-09-03T02:26:35.6772256Z,/api/product/list/1,200,200,12.27,True,""
2026-09-03T02:26:36.7024456Z,/api/product/list/1,200,200,10.03,True,""
2026-09-03T02:26:37.7288213Z,/api/product/list/1,200,200,11.23,True,""
2026-09-03T02:26:38.7434893Z,/api/product/list/1,200,200,13.43,True,""
2026-09-03T02:26:39.7625305Z,/api/product/list/1,200,200,13.48,True,""
2026-09-03T02:26:40.7873075Z,/api/product/list/1,200,200,14.25,True,""
2026-09-03T02:26:41.8106405Z,/api/product/list/1,200,200,14.27,True,""
2026-09-03T02:26:42.8398759Z,/api/product/list/1,200,200,14.62,True,""
2026-09-03T02:26:43.8714821Z,/api/product/list/1,200,200,20.59,True,""
2026-09-03T02:26:44.8921834Z,/api/product/list/1,200,200,14.93,True,""
2026-09-03T02:26:45.9224616Z,/api/product/list/1,200,200,17.21,True,""
2026-09-03T02:26:46.9513519Z,/api/product/list/1,200,200,17.64,True,""
2026-09-03T02:26:17.2862832Z,/api/product/list/1,200,200,11.88,True,""
2026-09-03T02:26:18.3118884Z,/api/product/list/1,200,200,10.35,True,""
2026-09-03T02:26:19.3570972Z,/api/product/list/1,200,200,10.66,True,""
2026-09-03T02:26:20.3718984Z,/api/product/list/1,200,200,8.49,True,""
2026-09-03T02:26:21.3829497Z,/api/product/list/1,200,200,9.89,True,""
2026-09-03T02:26:22.4062309Z,/api/product/list/1,200,200,8.33,True,""
2026-09-03T02:26:23.4183075Z,/api/product/list/1,200,200,9.42,True,""
2026-09-03T02:26:24.4487939Z,/api/product/list/1,200,200,17,True,""
2026-09-03T02:26:25.4678038Z,/api/product/list/1,200,200,10.37,True,""
2026-09-03T02:26:26.4901166Z,/api/product/list/1,200,200,10.18,True,""
2026-09-03T02:26:27.5011365Z,/api/product/list/1,200,200,9.66,True,""
2026-09-03T02:26:28.5120779Z,/api/product/list/1,200,200,9.81,True,""
2026-09-03T02:26:29.5322503Z,/api/product/list/1,200,200,11.39,True,""
2026-09-03T02:26:30.5510428Z,/api/product/list/1,200,200,9.2,True,""
2026-09-03T02:26:31.5765516Z,/api/product/list/1,200,200,10.39,True,""
2026-09-03T02:26:32.6000560Z,/api/product/list/1,200,200,22.66,True,""
2026-09-03T02:26:33.6354370Z,/api/product/list/1,200,200,19.3,True,""
2026-09-03T02:26:34.6574359Z,/api/product/list/1,200,200,13.8,True,""
2026-09-03T02:26:35.6772256Z,/api/product/list/1,200,200,12.25,True,""
2026-09-03T02:26:36.7024456Z,/api/product/list/1,200,200,10.01,True,""
2026-09-03T02:26:37.7288213Z,/api/product/list/1,200,200,11.2,True,""
2026-09-03T02:26:38.7434893Z,/api/product/list/1,200,200,13.41,True,""
2026-09-03T02:26:39.7625305Z,/api/product/list/1,200,200,13.3,True,""
2026-09-03T02:26:40.7873075Z,/api/product/list/1,200,200,14.41,True,""
2026-09-03T02:26:41.8106405Z,/api/product/list/1,200,200,14.17,True,""
2026-09-03T02:26:42.8398759Z,/api/product/list/1,200,200,14.57,True,""
2026-09-03T02:26:43.8714821Z,/api/product/list/1,200,200,20.59,True,""
2026-09-03T02:26:44.8921834Z,/api/product/list/1,200,200,14.85,True,""
2026-09-03T02:26:45.9224616Z,/api/product/list/1,200,200,17.44,True,""
2026-09-03T02:26:46.9513519Z,/api/product/list/1,200,200,17.54,True,""
